user_id,movie_id,rating,timestamp
U00382,M00185,4,1624343185
U00382,M00057,2,1662229031
U00382,M00092,4,1604871471
U00382,M00074,4,1714150755
U00382,M00049,4,1713553252
U00382,M00174,5,1664671499
U00382,M00190,5,1675982698
U00382,M00067,5,1645006560
U00382,M00124,4,1739543810
U00382,M00180,5,1637709111
U00382,M00108,5,1726328870
U00382,M00078,5,1707607904
U00382,M00179,4,1645613336
U00382,M00181,5,1634618108
U00382,M00157,4,1609303982
U00382,M00155,5,1628369657
U00383,M00027,5,1674571996
U00383,M00127,3,1668351916
U00383,M00120,5,1681772986
U00383,M00183,5,1660123075
U00383,M00114,4,1619086224
U00383,M00169,5,1620230009
U00383,M00163,5,1702862662
U00383,M00130,4,1688560504
U00383,M00084,2,1723809877
U00383,M00006,4,1721715594
U00383,M00165,5,1665825282
U00383,M00123,5,1730625082
U00383,M00067,5,1738093900
U00383,M00112,3,1686627900
U00383,M00007,4,1688310207
U00383,M00096,5,1669276009
U00384,M00199,5,1698005109
U00384,M00130,4,1698597094
U00384,M00010,1,1602098015
U00384,M00076,5,1636024678
U00384,M00163,4,1627966397
U00384,M00053,3,1726124881
U00384,M00144,4,1634395146
U00384,M00067,4,1698862397
U00384,M00093,5,1735068341
U00384,M00006,4,1690292567
U00384,M00007,5,1697147715
U00384,M00087,5,1694619323
U00384,M00038,1,1728329080
U00384,M00114,4,1604218879
U00384,M00096,4,1657659521
U00384,M00169,4,1661326833
U00385,M00124,5,1639348761
U00385,M00179,5,1722379541
U00385,M00154,4,1679717051
U00385,M00155,5,1719707792
U00385,M00141,3,1653446960
U00385,M00049,4,1673624306
U00385,M00037,5,1704563362
U00385,M00157,5,1649247025
U00385,M00092,4,1715343024
U00385,M00017,5,1649563214
U00385,M00161,4,1725330625
U00385,M00185,4,1607855962
U00385,M00144,3,1640987076
U00385,M00186,4,1747310141
U00385,M00111,4,1738239403
U00385,M00085,3,1671351903
U00386,M00026,4,1713072347
U00386,M00164,5,1651786443
U00386,M00168,5,1641140015
U00386,M00021,5,1688827781
U00386,M00053,5,1651948473
U00386,M00042,4,1692625755
U00386,M00133,5,1692264537
U00386,M00154,4,1744731430
U00386,M00139,5,1600043128
U00386,M00122,5,1697330681
U00386,M00199,5,1621985959
U00386,M00191,5,1635086947
U00386,M00063,5,1641765982
U00386,M00027,5,1696149551
U00386,M00141,5,1609743954
U00386,M00184,4,1603870391
U00387,M00007,5,1673014509
U00387,M00002,5,1692399095
U00387,M00181,5,1676723977
U00387,M00067,5,1619501475
U00387,M00096,5,1639770806
U00387,M00165,4,1743155150
U00387,M00150,3,1726819821
U00387,M00183,5,1669823505
U00387,M00190,4,1738279252
U00387,M00120,5,1663763465
U00387,M00063,5,1702503691
U00387,M00118,5,1647475610
U00387,M00093,5,1642536590
U00387,M00163,4,1607144989
U00387,M00024,3,1616653439
U00387,M00019,3,1663546640
U00388,M00088,4,1650835421
U00388,M00060,3,1612761024
U00388,M00038,4,1668560701
U00388,M00134,5,1668907577
U00388,M00103,5,1620855114
U00388,M00121,4,1610972088
U00388,M00127,2,1642840690
U00388,M00150,4,1628381017
U00388,M00022,5,1638060338
U00388,M00177,5,1732888389
U00388,M00085,4,1710935984
U00388,M00167,5,1731149262
U00388,M00195,4,1624817852
U00388,M00182,4,1664709227
U00388,M00160,4,1600905357
U00388,M00193,4,1731139360
U00389,M00160,5,1730044919
U00389,M00083,5,1630182812
U00389,M00093,1,1709979199
U00389,M00022,5,1603581324
U00389,M00119,4,1626660428
U00389,M00150,4,1696844469
U00389,M00134,4,1608767100
U00389,M00197,5,1617444105
U00389,M00057,3,1660709962
U00389,M00018,5,1684701631
U00389,M00116,5,1728574860
U00389,M00088,5,1724663053
U00389,M00167,5,1639265497
U00389,M00159,3,1727932066
U00389,M00193,5,1707654160
U00389,M00195,4,1697167655
U00390,M00124,4,1604424694
U00390,M00174,3,1685677584
U00390,M00096,5,1607186338
U00390,M00093,5,1626511655
U00390,M00169,4,1634147913
U00390,M00123,4,1671074424
U00390,M00115,3,1703074336
U00390,M00050,4,1709081990
U00390,M00190,5,1680261317
U00390,M00004,4,1668062014
U00390,M00007,4,1711315972
U00390,M00165,5,1715838243
U00390,M00118,5,1649518412
U00390,M00181,4,1646545418
U00390,M00183,4,1693035821
U00390,M00067,4,1603163905
U00391,M00042,4,1600852686
U00391,M00040,4,1653825436
U00391,M00105,5,1735491577
U00391,M00133,4,1633987669
U00391,M00039,5,1670576391
U00391,M00139,4,1703100253
U00391,M00080,5,1683997011
U00391,M00073,5,1749626402
U00391,M00154,3,1701360186
U00391,M00142,3,1692933880
U00391,M00119,3,1656854441
U00391,M00107,5,1663307327
U00391,M00033,5,1643134008
U00391,M00077,5,1741703894
U00391,M00149,4,1643271560
U00391,M00061,5,1685629981
U00392,M00134,5,1699636493
U00392,M00168,4,1735539869
U00392,M00132,5,1638228984
U00392,M00185,3,1747382875
U00392,M00150,5,1608819533
U00392,M00121,4,1645733740
U00392,M00110,5,1668679013
U00392,M00167,5,1664803044
U00392,M00193,5,1675648297
U00392,M00044,4,1672106360
U00392,M00092,5,1656849713
U00392,M00088,4,1621944855
U00392,M00131,4,1681811787
U00392,M00180,3,1663062219
U00392,M00038,5,1646740363
U00392,M00103,4,1732140282
U00393,M00075,5,1694362279
U00393,M00040,4,1662980630
U00393,M00061,5,1674408344
U00393,M00056,5,1656530996
U00393,M00106,4,1640379336
U00393,M00091,5,1745492063
U00393,M00048,4,1677108740
U00393,M00033,5,1610211003
U00393,M00170,5,1647533637
U00393,M00180,3,1623231498
U00393,M00148,5,1653207404
U00393,M00089,3,1621919727
U00393,M00078,5,1650526065
U00393,M00110,4,1618794247
U00393,M00039,4,1744145514
U00393,M00077,5,1652126213
U00394,M00070,5,1738610743
U00394,M00095,3,1676971250
U00394,M00040,4,1741908250
U00394,M00149,5,1652678261
U00394,M00011,5,1644815951
U00394,M00075,5,1678712358
U00394,M00105,4,1617729767
U00394,M00065,5,1743643633
U00394,M00015,4,1705829771
U00394,M00164,3,1632021880
U00394,M00138,4,1645132845
U00394,M00048,5,1603472962
U00394,M00001,4,1697980740
U00394,M00110,4,1723351431
U00394,M00061,5,1689893348
U00394,M00039,5,1660953393
U00395,M00109,3,1735764627
U00395,M00004,5,1693785349
U00395,M00074,4,1697550633
U00395,M00087,5,1647941083
U00395,M00056,4,1742300278
U00395,M00060,4,1741746121
U00395,M00174,4,1734218191
U00395,M00155,5,1715375991
U00395,M00157,5,1651927740
U00395,M00078,4,1687829591
U00395,M00095,4,1733591265
U00395,M00081,4,1605094165
U00395,M00092,4,1605777437
U00395,M00181,3,1619930042
U00395,M00108,5,1670847317
U00395,M00124,5,1614235430
U00396,M00170,5,1647608585
U00396,M00048,4,1727807591
U00396,M00142,5,1653056954
U00396,M00172,5,1628675384
U00396,M00124,3,1740016349
U00396,M00073,4,1690469836
U00396,M00147,5,1658610476
U00396,M00033,5,1602873326
U00396,M00105,4,1709905599
U00396,M00112,5,1725918577
U00396,M00010,4,1608909755
U00396,M00166,3,1625885922
U00396,M00069,3,1616992683
U00396,M00159,4,1725350184
U00396,M00040,4,1672845904
U00396,M00075,5,1716349009
U00397,M00106,4,1716746882
U00397,M00199,5,1665451739
U00397,M00024,5,1646061272
U00397,M00148,3,1662525386
U00397,M00143,3,1644502557
U00397,M00154,5,1721611749
U00397,M00027,4,1639653981
U00397,M00153,4,1646448060
U00397,M00191,5,1742167767
U00397,M00187,3,1698768047
U00397,M00042,4,1616525576
U00397,M00152,5,1626193327
U00397,M00026,4,1630462155
U00397,M00139,5,1687179685
U00397,M00064,4,1614640286
U00397,M00133,5,1649557928
U00398,M00165,5,1606252447
U00398,M00160,4,1637749672
U00398,M00101,3,1692944418
U00398,M00183,5,1672311804
U00398,M00036,3,1706469708
U00398,M00169,5,1646544104
U00398,M00076,5,1672890335
U00398,M00007,4,1736505902
U00398,M00081,5,1681255210
U00398,M00087,5,1609346799
U00398,M00134,4,1658474537
U00398,M00006,5,1727321565
U00398,M00047,5,1748114340
U00398,M00122,5,1742640562
U00398,M00118,4,1642292107
U00398,M00093,4,1620304657
U00399,M00073,5,1607367703
U00399,M00119,5,1662636370
U00399,M00010,4,1631084658
U00399,M00038,4,1698186033
U00399,M00193,5,1663187401
U00399,M00100,3,1668884656
U00399,M00023,4,1738441747
U00399,M00177,4,1675973636
U00399,M00148,3,1680192571
U00399,M00121,4,1680978750
U00399,M00094,3,1748415592
U00399,M00160,5,1656487324
U00399,M00088,5,1746908147
U00399,M00105,4,1695355650
U00399,M00150,5,1672023369
U00399,M00131,5,1630139239
U00400,M00181,4,1723602103
U00400,M00169,4,1610284679
U00400,M00114,4,1634867901
U00400,M00007,5,1704545152
U00400,M00163,5,1719957153
U00400,M00086,4,1638113647
U00400,M00002,4,1723681508
U00400,M00162,5,1737354840
U00400,M00095,4,1642582073
U00400,M00051,3,1630385437
U00400,M00019,3,1671764014
U00400,M00137,4,1735083181
U00400,M00120,4,1625529225
U00400,M00165,4,1614962593
U00400,M00006,4,1620181920
U00400,M00118,4,1617525806
U00401,M00154,5,1748659885
U00401,M00134,5,1652395558
U00401,M00021,5,1734956939
U00401,M00161,4,1687427881
U00401,M00193,3,1714402935
U00401,M00018,5,1695982942
U00401,M00191,4,1603523189
U00401,M00139,4,1629210921
U00401,M00133,5,1694163360
U00401,M00152,4,1738906303
U00401,M00178,5,1622464359
U00401,M00026,4,1617386566
U00401,M00048,3,1713614907
U00401,M00164,5,1650999507
U00401,M00168,5,1628079237
U00401,M00199,5,1622063170
U00402,M00179,2,1733949279
U00402,M00096,5,1609698245
U00402,M00154,5,1683161392
U00402,M00139,5,1720107870
U00402,M00064,5,1705958725
U00402,M00042,5,1638056719
U00402,M00007,4,1647090824
U00402,M00191,4,1655555268
U00402,M00152,5,1667184780
U00402,M00164,4,1608676309
U00402,M00053,5,1722723516
U00402,M00122,4,1661323568
U00402,M00076,5,1706704419
U00402,M00161,4,1641650834
U00402,M00026,4,1628458380
U00402,M00130,5,1649672119
U00403,M00048,4,1625904122
U00403,M00071,5,1630940466
U00403,M00162,4,1702352836
U00403,M00106,4,1741106705
U00403,M00097,5,1737958590
U00403,M00158,4,1666624881
U00403,M00052,5,1617728547
U00403,M00100,4,1664370568
U00403,M00143,4,1634660195
U00403,M00079,4,1641052502
U00403,M00104,4,1601970063
U00403,M00053,4,1669835071
U00403,M00135,4,1699117865
U00403,M00002,5,1687963227
U00403,M00182,3,1699393410
U00403,M00013,4,1657841203
U00404,M00053,5,1715828263
U00404,M00164,5,1638293264
U00404,M00184,5,1731949725
U00404,M00001,4,1615608914
U00404,M00061,4,1631769028
U00404,M00154,4,1718710166
U00404,M00168,5,1680538045
U00404,M00133,5,1724925281
U00404,M00064,4,1660325161
U00404,M00021,5,1715890998
U00404,M00027,4,1690861063
U00404,M00192,2,1728230578
U00404,M00193,3,1640023154
U00404,M00144,4,1735492378
U00404,M00199,4,1666205547
U00404,M00035,4,1735794116
U00405,M00162,4,1700068285
U00405,M00139,3,1699825816
U00405,M00175,5,1692703900
U00405,M00054,3,1727999127
U00405,M00142,5,1627159476
U00405,M00104,5,1621454305
U00405,M00106,4,1610499903
U00405,M00100,4,1741818812
U00405,M00024,5,1685856448
U00405,M00135,4,1695760903
U00405,M00115,5,1614438618
U00405,M00179,5,1714033723
U00405,M00068,4,1711666083
U00405,M00013,5,1681654292
U00405,M00094,4,1649238791
U00405,M00156,5,1651251153
U00406,M00033,4,1660284331
U00406,M00044,2,1700860507
U00406,M00019,3,1732614729
U00406,M00149,5,1732283720
U00406,M00105,4,1677534733
U00406,M00107,5,1706997523
U00406,M00155,4,1692522103
U00406,M00110,4,1697512114
U00406,M00073,4,1700862417
U00406,M00172,4,1614699292
U00406,M00039,5,1660853312
U00406,M00189,5,1692237494
U00406,M00075,4,1688112258
U00406,M00157,4,1670584688
U00406,M00010,4,1703481825
U00406,M00048,5,1689101512
U00407,M00095,4,1620259011
U00407,M00021,5,1683634184
U00407,M00029,5,1699329533
U00407,M00155,5,1615722968
U00407,M00174,5,1702593379
U00407,M00060,5,1669326690
U00407,M00037,4,1697608787
U00407,M00179,5,1726156616
U00407,M00186,4,1617822804
U00407,M00145,4,1712086353
U00407,M00124,5,1682851376
U00407,M00185,4,1725022031
U00407,M00157,4,1640565727
U00407,M00144,4,1697450997
U00407,M00092,4,1619534060
U00407,M00194,4,1702397696
U00408,M00055,4,1611215349
U00408,M00049,5,1625709787
U00408,M00032,4,1714625547
U00408,M00124,5,1620570836
U00408,M00078,5,1692652063
U00408,M00074,4,1712208635
U00408,M00179,5,1720487349
U00408,M00092,5,1636127442
U00408,M00070,3,1644504235
U00408,M00145,5,1676507638
U00408,M00060,5,1704109801
U00408,M00053,5,1695942327
U00408,M00159,3,1743778548
U00408,M00095,5,1719783856
U00408,M00138,3,1645774565
U00408,M00037,4,1657690363
U00409,M00100,4,1649612806
U00409,M00019,4,1663838779
U00409,M00196,5,1690183875
U00409,M00138,1,1732792108
U00409,M00162,5,1666361243
U00409,M00172,3,1691752370
U00409,M00024,4,1733213568
U00409,M00084,5,1684849511
U00409,M00143,5,1732978786
U00409,M00111,5,1672351279
U00409,M00135,4,1627765843
U00409,M00002,4,1628711840
U00409,M00112,5,1622794354
U00409,M00059,5,1671286323
U00409,M00073,5,1687414176
U00409,M00012,5,1655249413
U00410,M00103,5,1643373134
U00410,M00034,4,1677256940
U00410,M00160,5,1732101424
U00410,M00088,4,1734597220
U00410,M00119,4,1619349066
U00410,M00038,5,1628033849
U00410,M00197,5,1608270724
U00410,M00085,4,1622194681
U00410,M00150,5,1670318734
U00410,M00121,4,1719234697
U00410,M00018,4,1659117018
U00410,M00022,5,1600665855
U00410,M00116,3,1683457850
U00410,M00131,5,1732062490
U00410,M00193,5,1715778479
U00410,M00132,5,1664399411
U00411,M00118,4,1704132806
U00411,M00120,4,1619039182
U00411,M00041,5,1696774095
U00411,M00028,4,1661334356
U00411,M00066,4,1672069751
U00411,M00096,5,1716594741
U00411,M00123,5,1631392323
U00411,M00093,5,1622243976
U00411,M00007,5,1616714337
U00411,M00165,5,1696078432
U00411,M00169,4,1642510809
U00411,M00076,4,1743986548
U00411,M00074,5,1670412866
U00411,M00116,3,1627219375
U00411,M00122,4,1685195193
U00411,M00017,3,1726511247
U00412,M00045,4,1615684573
U00412,M00065,3,1637773784
U00412,M00166,4,1698392909
U00412,M00121,4,1737628237
U00412,M00150,5,1638331137
U00412,M00038,4,1668775068
U00412,M00103,5,1610102631
U00412,M00041,3,1661637874
U00412,M00088,5,1747402100
U00412,M00023,4,1665785993
U00412,M00195,5,1649847316
U00412,M00160,4,1667150248
U00412,M00177,5,1608871250
U00412,M00018,4,1600923287
U00412,M00167,5,1606049378
U00412,M00085,5,1650993748
U00413,M00060,5,1614370312
U00413,M00108,4,1608408068
U00413,M00056,5,1652328188
U00413,M00067,3,1671210647
U00413,M00007,5,1625580050
U00413,M00180,4,1675329820
U00413,M00004,4,1732448570
U00413,M00136,5,1631905143
U00413,M00053,3,1645240726
U00413,M00186,5,1742150920
U00413,M00074,5,1603729006
U00413,M00037,4,1606589921
U00413,M00066,4,1728419450
U00413,M00185,4,1624811960
U00413,M00017,4,1661245091
U00413,M00174,5,1719596138
U00414,M00158,4,1733048213
U00414,M00050,4,1608809410
U00414,M00181,5,1633102557
U00414,M00114,4,1669350095
U00414,M00156,3,1604768844
U00414,M00163,4,1682891508
U00414,M00133,2,1642026033
U00414,M00087,4,1726975738
U00414,M00007,4,1662500278
U00414,M00120,5,1723422401
U00414,M00136,4,1749043676
U00414,M00183,4,1681007357
U00414,M00071,4,1655951781
U00414,M00118,5,1660115855
U00414,M00082,4,1704593823
U00414,M00122,4,1689796942
U00415,M00171,4,1602506440
U00415,M00033,5,1632581471
U00415,M00036,3,1729926312
U00415,M00148,4,1695774917
U00415,M00010,4,1635035490
U00415,M00073,5,1732600931
U00415,M00011,4,1635438694
U00415,M00048,5,1677351059
U00415,M00105,4,1698066182
U00415,M00039,5,1603420172
U00415,M00001,5,1610479357
U00415,M00002,3,1644771068
U00415,M00170,5,1739860284
U00415,M00061,5,1618255433
U00415,M00075,4,1646549003
U00415,M00110,5,1681729579
U00416,M00070,5,1661158910
U00416,M00192,5,1697668596
U00416,M00115,4,1692440478
U00416,M00036,4,1634326131
U00416,M00057,5,1696995931
U00416,M00109,5,1721565721
U00416,M00158,3,1643197554
U00416,M00116,5,1745180659
U00416,M00197,4,1725197949
U00416,M00071,5,1715565565
U00416,M00098,4,1623052055
U00416,M00083,2,1712464438
U00416,M00030,4,1732512901
U00416,M00159,4,1723317124
U00416,M00147,5,1652321861
U00416,M00016,4,1635387569
U00417,M00156,5,1668361218
U00417,M00015,1,1696770684
U00417,M00190,5,1691861456
U00417,M00094,5,1630157004
U00417,M00188,5,1702315204
U00417,M00176,4,1630731466
U00417,M00101,4,1626326441
U00417,M00115,5,1674733958
U00417,M00003,5,1626350908
U00417,M00067,4,1739453858
U00417,M00111,5,1680105127
U00417,M00031,4,1679199423
U00417,M00182,5,1652225712
U00417,M00043,4,1615222900
U00417,M00008,5,1666612797
U00417,M00075,4,1748086380
U00418,M00133,3,1709140782
U00418,M00017,1,1711443328
U00418,M00184,4,1666150028
U00418,M00161,4,1692540020
U00418,M00057,4,1600928783
U00418,M00070,5,1633298181
U00418,M00138,4,1610074500
U00418,M00069,5,1701139615
U00418,M00055,4,1700166617
U00418,M00171,5,1687879777
U00418,M00011,5,1749275017
U00418,M00033,3,1678426532
U00418,M00197,5,1646215984
U00418,M00009,4,1624689200
U00418,M00062,4,1629829568
U00418,M00192,4,1701916578
U00419,M00057,5,1648255689
U00419,M00072,4,1725433009
U00419,M00009,5,1622765565
U00419,M00192,5,1649228650
U00419,M00106,3,1607091919
U00419,M00159,5,1656826634
U00419,M00109,5,1732034504
U00419,M00013,4,1715360043
U00419,M00197,5,1629068597
U00419,M00070,5,1727199003
U00419,M00116,5,1652318109
U00419,M00028,4,1739932907
U00419,M00170,3,1637290414
U00419,M00166,4,1632650551
U00419,M00104,4,1634865078
U00419,M00036,4,1622299621
U00420,M00139,4,1602207022
U00420,M00029,5,1728294267
U00420,M00111,4,1636042857
U00420,M00178,4,1710631986
U00420,M00154,4,1625479086
U00420,M00184,4,1626817760
U00420,M00164,5,1674562862
U00420,M00192,2,1720827220
U00420,M00152,4,1608543261
U00420,M00121,2,1602409413
U00420,M00168,4,1722938352
U00420,M00199,4,1735226952
U00420,M00021,4,1649626521
U00420,M00026,5,1700618288
U00420,M00161,5,1646588640
U00420,M00042,4,1643277812
U00421,M00150,5,1687306782
U00421,M00088,5,1748223500
U00421,M00121,5,1692069919
U00421,M00177,5,1633945851
U00421,M00103,5,1742600349
U00421,M00110,4,1700935846
U00421,M00024,3,1682276136
U00421,M00018,5,1698895885
U00421,M00193,5,1690555392
U00421,M00134,5,1727851382
U00421,M00085,5,1737096836
U00421,M00100,4,1667793720
U00421,M00104,3,1704287295
U00421,M00119,5,1719148537
U00421,M00045,4,1710652332
U00421,M00093,2,1725621625
U00422,M00015,5,1723884429
U00422,M00024,5,1644731331
U00422,M00033,4,1620758798
U00422,M00084,5,1695014911
U00422,M00104,5,1674661338
U00422,M00097,5,1636012977
U00422,M00051,4,1675260240
U00422,M00110,5,1618614701
U00422,M00080,4,1673534540
U00422,M00196,4,1678497320
U00422,M00054,4,1629040162
U00422,M00173,4,1700192529
U00422,M00039,5,1748899887
U00422,M00142,5,1624330231
U00422,M00135,5,1730992103
U00422,M00100,4,1636906147
U00423,M00163,5,1731080846
U00423,M00174,1,1690112176
U00423,M00086,4,1669501350
U00423,M00087,5,1689639387
U00423,M00050,3,1629585308
U00423,M00041,4,1630126696
U00423,M00138,5,1748830501
U00423,M00096,5,1643197436
U00423,M00140,4,1690230387
U00423,M00093,5,1607138363
U00423,M00066,4,1727722432
U00423,M00123,4,1666184788
U00423,M00122,5,1690082389
U00423,M00169,4,1688206059
U00423,M00069,4,1730721736
U00423,M00081,5,1664340436
U00424,M00053,5,1676981417
U00424,M00051,5,1650113173
U00424,M00027,4,1630174152
U00424,M00199,4,1715086822
U00424,M00021,4,1637875503
U00424,M00144,5,1672801288
U00424,M00094,4,1727434023
U00424,M00117,4,1621899744
U00424,M00191,5,1672430420
U00424,M00178,4,1637478318
U00424,M00173,5,1716111359
U00424,M00056,3,1675809223
U00424,M00162,5,1601097227
U00424,M00026,4,1663515813
U00424,M00184,5,1669070190
U00424,M00139,4,1687946600
U00425,M00179,5,1683191302
U00425,M00017,5,1680513369
U00425,M00194,5,1613101838
U00425,M00124,5,1705081958
U00425,M00060,4,1711596627
U00425,M00078,5,1637261745
U00425,M00154,4,1654275464
U00425,M00042,3,1686723633
U00425,M00062,3,1726482275
U00425,M00199,5,1736425199
U00425,M00092,4,1601730906
U00425,M00157,4,1618820961
U00425,M00088,1,1600507321
U00425,M00074,5,1652306204
U00425,M00155,5,1613623308
U00425,M00185,5,1670456855
U00426,M00191,5,1668114350
U00426,M00093,3,1718893080
U00426,M00095,5,1694014351
U00426,M00017,4,1668608752
U00426,M00126,4,1735446775
U00426,M00152,5,1742231758
U00426,M00184,5,1744595432
U00426,M00027,5,1610054360
U00426,M00141,5,1696264217
U00426,M00021,4,1713819679
U00426,M00168,5,1619442017
U00426,M00078,5,1736516770
U00426,M00108,3,1610461961
U00426,M00042,5,1621566155
U00426,M00199,5,1688770379
U00426,M00133,5,1662194415
U00427,M00115,5,1748774691
U00427,M00079,3,1742994893
U00427,M00092,4,1724400594
U00427,M00097,4,1743428549
U00427,M00003,5,1635019528
U00427,M00046,4,1745296595
U00427,M00111,5,1662705289
U00427,M00176,5,1670433623
U00427,M00099,4,1694483835
U00427,M00182,5,1722211683
U00427,M00094,5,1609447187
U00427,M00020,4,1749422518
U00427,M00156,5,1649843951
U00427,M00195,3,1696461504
U00427,M00043,5,1724228510
U00427,M00158,4,1623418530
U00428,M00048,4,1699066171
U00428,M00109,4,1731798280
U00428,M00039,4,1623396890
U00428,M00105,4,1611955243
U00428,M00112,5,1692762803
U00428,M00040,5,1729463742
U00428,M00107,4,1617544422
U00428,M00110,5,1645307991
U00428,M00148,5,1698360278
U00428,M00192,4,1627390855
U00428,M00033,4,1709965202
U00428,M00170,4,1629847198
U00428,M00010,4,1684178765
U00428,M00087,5,1703635584
U00428,M00069,3,1635923474
U00428,M00154,4,1634827342
U00429,M00102,4,1604021332
U00429,M00019,5,1689137487
U00429,M00173,4,1678673874
U00429,M00115,4,1690921409
U00429,M00142,5,1673881523
U00429,M00002,4,1644640653
U00429,M00106,4,1609559145
U00429,M00135,5,1652517928
U00429,M00100,5,1674730954
U00429,M00009,4,1629315312
U00429,M00104,5,1706055896
U00429,M00024,5,1627959472
U00429,M00013,4,1738796177
U00429,M00028,4,1614743087
U00429,M00084,5,1635283914
U00429,M00159,3,1651998559
U00430,M00145,4,1698041763
U00430,M00037,4,1603213551
U00430,M00197,3,1746687383
U00430,M00087,5,1707996516
U00430,M00078,5,1724925483
U00430,M00074,5,1650967524
U00430,M00113,5,1671857110
U00430,M00057,5,1708282599
U00430,M00174,5,1631825743
U00430,M00194,4,1732737560
U00430,M00062,4,1674309609
U00430,M00056,5,1689546286
U00430,M00157,4,1618473831
U00430,M00021,5,1660059536
U00430,M00186,5,1619167434
U00430,M00092,4,1694137489
U00431,M00193,5,1609531232
U00431,M00134,5,1691939351
U00431,M00096,2,1610747297
U00431,M00044,5,1712570713
U00431,M00150,4,1670307551
U00431,M00183,2,1645256533
U00431,M00083,5,1704169652
U00431,M00016,5,1749471215
U00431,M00160,5,1698442488
U00431,M00121,5,1644418450
U00431,M00042,3,1646152488
U00431,M00045,5,1633246963
U00431,M00126,5,1706955985
U00431,M00018,5,1653971969
U00431,M00027,3,1674510295
U00431,M00021,3,1652648276
U00432,M00097,4,1636338391
U00432,M00143,5,1680039155
U00432,M00106,4,1740085929
U00432,M00079,4,1737884126
U00432,M00086,3,1701533893
U00432,M00135,4,1622014666
U00432,M00111,3,1679253701
U00432,M00153,5,1605302123
U00432,M00082,5,1746829949
U00432,M00175,5,1631250317
U00432,M00190,4,1643525528
U00432,M00024,4,1650425965
U00432,M00051,5,1724589731
U00432,M00196,4,1630257061
U00432,M00094,4,1654064149
U00432,M00156,5,1688895985
U00433,M00027,5,1650489143
U00433,M00117,5,1623651559
U00433,M00139,5,1743993117
U00433,M00135,5,1705654519
U00433,M00164,4,1693216180
U00433,M00021,5,1649664492
U00433,M00083,3,1660100946
U00433,M00133,5,1741739688
U00433,M00168,4,1684578949
U00433,M00152,5,1684952734
U00433,M00154,4,1742989032
U00433,M00013,5,1625499711
U00433,M00059,4,1748146052
U00433,M00106,4,1711806541
U00433,M00026,5,1717460769
U00433,M00175,4,1673162890
U00434,M00109,3,1702158152
U00434,M00066,5,1617786486
U00434,M00076,4,1609340815
U00434,M00163,4,1602407293
U00434,M00190,5,1732847508
U00434,M00181,5,1682708292
U00434,M00050,4,1629917899
U00434,M00030,3,1721000186
U00434,M00166,5,1719823751
U00434,M00096,5,1743342826
U00434,M00122,4,1654370535
U00434,M00043,5,1636496183
U00434,M00007,4,1719240600
U00434,M00067,4,1669814816
U00434,M00006,5,1714863196
U00434,M00118,4,1698131482
U00435,M00093,5,1689910794
U00435,M00133,4,1646918010
U00435,M00096,5,1613631270
U00435,M00139,4,1720472445
U00435,M00164,3,1741310133
U00435,M00157,4,1663742298
U00435,M00114,5,1637303513
U00435,M00007,5,1662084750
U00435,M00171,4,1726291473
U00435,M00199,4,1733386225
U00435,M00169,5,1742992459
U00435,M00081,4,1614801269
U00435,M00190,5,1614202854
U00435,M00183,4,1735311094
U00435,M00120,5,1703940985
U00435,M00006,5,1633048407
U00436,M00137,2,1714508742
U00436,M00026,5,1633826161
U00436,M00053,4,1721035387
U00436,M00021,5,1624534221
U00436,M00154,5,1689209926
U00436,M00037,3,1636805523
U00436,M00126,5,1665134463
U00436,M00027,5,1640816837
U00436,M00141,5,1630054074
U00436,M00164,5,1684938351
U00436,M00198,4,1638893455
U00436,M00042,5,1712990078
U00436,M00177,5,1624747852
U00436,M00038,5,1630248625
U00436,M00150,4,1692872876
U00436,M00144,4,1647850923
U00437,M00129,5,1670503446
U00437,M00081,5,1748620272
U00437,M00113,3,1603515083
U00437,M00067,5,1649546737
U00437,M00019,4,1654504677
U00437,M00093,4,1675264289
U00437,M00165,4,1648136816
U00437,M00066,4,1610217787
U00437,M00181,4,1629493812
U00437,M00137,5,1710296002
U00437,M00100,4,1669971302
U00437,M00096,5,1658058476
U00437,M00071,4,1715219341
U00437,M00006,5,1696895267
U00437,M00190,4,1708416243
U00437,M00114,5,1618346556
U00438,M00089,4,1601859571
U00438,M00121,4,1741453060
U00438,M00143,4,1622554953
U00438,M00153,5,1677711245
U00438,M00175,5,1652357815
U00438,M00162,4,1714665669
U00438,M00160,5,1644751481
U00438,M00135,4,1722870306
U00438,M00013,4,1676338273
U00438,M00173,5,1649140890
U00438,M00104,5,1686806222
U00438,M00002,4,1640032687
U00438,M00097,5,1699893554
U00438,M00087,2,1721323232
U00438,M00100,5,1692997760
U00438,M00019,4,1717679445
U00439,M00085,4,1602719910
U00439,M00169,5,1738394599
U00439,M00119,4,1617665422
U00439,M00114,4,1660864459
U00439,M00007,5,1701841201
U00439,M00083,5,1724476596
U00439,M00163,4,1686496908
U00439,M00004,3,1748986934
U00439,M00190,5,1660393261
U00439,M00132,5,1637099235
U00439,M00136,5,1607243345
U00439,M00087,5,1737821666
U00439,M00134,5,1600412068
U00439,M00183,5,1704883600
U00439,M00181,5,1694313702
U00439,M00067,4,1623707898
U00440,M00087,4,1656669550
U00440,M00163,5,1740482404
U00440,M00006,5,1681140465
U00440,M00184,3,1619535643
